Scenario,Dataset,Rep,Parameter,Scale,true,estimate,se,lower95,upper95,covered,CovarianceStatus
D4,Dataset 4,26,gamma_nb[0],optimizer,-3.7,-3.32270755425215,0.36806676597221233,-4.044118415557686,-2.6012966929466135,True,inverse
D4,Dataset 4,26,gamma_nb[1],optimizer,2.0,1.883929111324916,0.13782732208110737,1.6137875600459455,2.1540706626038864,True,inverse
D4,Dataset 4,26,log_alpha,optimizer,0.0,0.007358626557620328,0.05497774391943094,-0.1003977515244643,0.11511500463970496,True,inverse
D4,Dataset 4,26,rho,natural_delta,0.3,0.2512368110233976,0.03531520498594717,0.18201900925094117,0.3204546127958541,True,inverse
D4,Dataset 4,26,alpha,natural_delta,1.0,1.007385767783231,0.05538379676926579,0.8988335261154701,1.1159380094509919,True,inverse
D4,Dataset 4,24,logit_rho,optimizer,-0.8472978603872036,-0.7639889667731226,0.10315288779298208,-0.9661686268473675,-0.5618093066988776,True,inverse
D4,Dataset 4,24,beta_z[0],optimizer,5.0,4.939158666598056,0.1384502891668627,4.667796099831005,5.210521233365107,True,inverse
D4,Dataset 4,24,beta_z[1],optimizer,1.5,1.5581223538750333,0.08893163080316259,1.3838163575008346,1.732428350249232,True,inverse
D4,Dataset 4,24,gamma_z[0],optimizer,-2.0,-2.215027712498933,0.38080980431113387,-2.9614149289487552,-1.4686404960491104,True,inverse
D4,Dataset 4,24,gamma_z[1],optimizer,1.0,1.0846642048478115,0.12622944670784086,0.8372544893004433,1.3320739203951795,True,inverse
D4,Dataset 4,24,beta_nb[0],optimizer,6.0,6.0374041201415,0.16713271796347057,5.709823992933098,6.364984247349902,True,inverse
D4,Dataset 4,24,beta_nb[1],optimizer,-1.0,-1.0590220622982565,0.11581272759000272,-1.2860150083746618,-0.8320291162218512,True,inverse
D4,Dataset 4,24,gamma_nb[0],optimizer,-3.7,-3.6402417170433976,0.27302667829997157,-4.175374006511342,-3.1051094275754534,True,inverse
D4,Dataset 4,24,gamma_nb[1],optimizer,2.0,1.970239641417933,0.10871526315351117,1.7571577256370512,2.183321557198815,True,inverse
D4,Dataset 4,24,log_alpha,optimizer,0.0,0.05187161814488322,0.0561286305788507,-0.05814049778966416,0.1618837340794306,True,inverse
D4,Dataset 4,24,rho,natural_delta,0.3,0.3177808455559523,0.022363152004080206,0.2739490676279551,0.3616126234839495,True,inverse
D4,Dataset 4,24,alpha,natural_delta,1.0,1.0532405168618517,0.05911694788161665,0.937371299013883,1.1691097347098203,True,inverse
D4,Dataset 4,27,logit_rho,optimizer,-0.8472978603872036,-0.9210027345502444,0.10312022344490089,-1.1231183725022502,-0.7188870965982387,True,inverse
D4,Dataset 4,27,beta_z[0],optimizer,5.0,5.07681614364607,0.16571968177607035,4.752005567364972,5.401626719927168,True,inverse
D4,Dataset 4,27,beta_z[1],optimizer,1.5,1.4356252737720807,0.10201693848685726,1.2356720743378404,1.635578473206321,True,inverse
D4,Dataset 4,27,gamma_z[0],optimizer,-2.0,-1.9558926632464315,0.36285263040065757,-2.6670838188317205,-1.2447015076611427,True,inverse
D4,Dataset 4,27,gamma_z[1],optimizer,1.0,0.9550176771092491,0.12402006130086152,0.7119383569595605,1.1980969972589377,True,inverse
D4,Dataset 4,27,beta_nb[0],optimizer,6.0,5.871790728353756,0.15619338936585733,5.565651685196675,6.177929771510836,True,inverse
D4,Dataset 4,27,beta_nb[1],optimizer,-1.0,-0.8865813339415195,0.10857958870820716,-1.0993973278096054,-0.6737653400734335,True,inverse
D4,Dataset 4,27,gamma_nb[0],optimizer,-3.7,-3.7669195571921863,0.2573368135897705,-4.271299711828137,-3.262539402556236,True,inverse
D4,Dataset 4,27,gamma_nb[1],optimizer,2.0,2.0355602445603176,0.1057028488433078,1.8283826608274343,2.2427378282932007,True,inverse
D4,Dataset 4,27,log_alpha,optimizer,0.0,-0.043457260901830656,0.056583158634458335,-0.154360251825369,0.06744573002170767,True,inverse
D4,Dataset 4,27,rho,natural_delta,0.3,0.28475362428666257,0.021002392555982182,0.2435889348769375,0.32591831369638763,True,inverse
D4,Dataset 4,27,alpha,natural_delta,1.0,0.957473474769337,0.054176873511159435,0.8512868026874645,1.0636601468512095,True,inverse
D4,Dataset 4,29,logit_rho,optimizer,-0.8472978603872036,-0.8931687733885594,0.09670126469453597,-1.0827032521898499,-0.7036342945872689,True,inverse
D4,Dataset 4,29,beta_z[0],optimizer,5.0,4.962312792846172,0.15916130286746932,4.650356639225932,5.274268946466411,True,inverse
D4,Dataset 4,29,beta_z[1],optimizer,1.5,1.52974837749789,0.09649180192466955,1.3406244457255376,1.7188723092702423,True,inverse
D4,Dataset 4,29,gamma_z[0],optimizer,-2.0,-1.6923815372856181,0.2596033525723157,-2.201204108327357,-1.1835589662438792,True,inverse
D4,Dataset 4,29,gamma_z[1],optimizer,1.0,0.8452258281295596,0.09284041255631603,0.6632586195191802,1.0271930367399391,True,inverse
D4,Dataset 4,29,beta_nb[0],optimizer,6.0,6.112646385224805,0.16038657100759782,5.798288706049913,6.427004064399696,True,inverse
D4,Dataset 4,29,beta_nb[1],optimizer,-1.0,-1.083892072987884,0.1139744986694601,-1.307282090380026,-0.8605020555957422,True,inverse
D4,Dataset 4,29,gamma_nb[0],optimizer,-3.7,-3.8138019534000285,0.2297554959258467,-4.264122725414688,-3.363481181385369,True,inverse
D4,Dataset 4,29,gamma_nb[1],optimizer,2.0,2.0601168328706767,0.09557658113823965,1.872786733839727,2.2474469319016266,True,inverse
D4,Dataset 4,29,log_alpha,optimizer,0.0,0.01761743885145073,0.053471865953045664,-0.08718741841651877,0.12242229611942022,True,inverse
D4,Dataset 4,29,rho,natural_delta,0.3,0.29045633695262624,0.019929304174590663,0.25139490077042853,0.32951777313482394,True,inverse
D4,Dataset 4,29,alpha,natural_delta,1.0,1.0177735412882551,0.05442225037032217,0.9111059305624237,1.1244411520140867,True,inverse
D4,Dataset 4,28,logit_rho,optimizer,-0.8472978603872036,-0.7800264146740866,0.09332468483367905,-0.9629427969480976,-0.5971100324000757,True,inverse
D4,Dataset 4,28,beta_z[0],optimizer,5.0,4.906564596191576,0.15327355237025883,4.606148433545869,5.2069807588372825,True,inverse
D4,Dataset 4,28,beta_z[1],optimizer,1.5,1.6094860962550948,0.09439240029225272,1.4244769916822795,1.79449520082791,True,inverse
D4,Dataset 4,28,gamma_z[0],optimizer,-2.0,-1.731084806342535,0.24189432869397565,-2.205197690582727,-1.2569719221023428,True,inverse
D4,Dataset 4,28,gamma_z[1],optimizer,1.0,0.908818182984145,0.08787177502564934,0.7365895039338722,1.0810468620344176,True,inverse
D4,Dataset 4,28,beta_nb[0],optimizer,6.0,6.161870708954227,0.1628185418911088,5.8427463668476545,6.4809950510608,True,inverse
D4,Dataset 4,28,beta_nb[1],optimizer,-1.0,-1.0784051876698624,0.11575948336787628,-1.3052937750709,-0.8515166002688248,True,inverse
D4,Dataset 4,28,gamma_nb[0],optimizer,-3.7,-3.8638480314513157,0.2417432342130358,-4.337664770508866,-3.3900312923937657,True,inverse
D4,Dataset 4,28,gamma_nb[1],optimizer,2.0,2.0623494692842645,0.09882641085857923,1.8686497040014494,2.25604923456708,True,inverse
D4,Dataset 4,28,log_alpha,optimizer,0.0,-0.04713396032735818,0.05490608014523082,-0.1547498774120106,0.06048195675729424,True,inverse
D4,Dataset 4,28,rho,natural_delta,0.3,0.31431419312263126,0.020113408973533673,0.27489191153450526,0.35373647471075725,True,inverse
D4,Dataset 4,28,alpha,natural_delta,1.0,0.9539595962906047,0.05237818204924398,0.8512983594740865,1.056620833107123,True,inverse
D4,Dataset 4,30,logit_rho,optimizer,-0.8472978603872036,-0.7515249228632922,0.1004044287456153,-0.9483176032046982,-0.5547322425218862,True,inverse
D4,Dataset 4,30,beta_z[0],optimizer,5.0,4.5812584528374245,0.16767875516961736,4.252608092704975,4.909908812969874,False,inverse
D4,Dataset 4,30,beta_z[1],optimizer,1.5,1.6780395989973707,0.10458446543976217,1.4730540467354367,1.8830251512593046,True,inverse
D4,Dataset 4,30,gamma_z[0],optimizer,-2.0,-1.8621931478694953,0.3008534319037237,-2.4518658744007937,-1.2725204213381969,True,inverse
D4,Dataset 4,30,gamma_z[1],optimizer,1.0,0.9830387023943199,0.10272842884363735,0.7816909818607907,1.1843864229278491,True,inverse
D4,Dataset 4,30,beta_nb[0],optimizer,6.0,6.1936982352568775,0.17488134881154632,5.850930791586246,6.536465678927509,True,inverse
D4,Dataset 4,30,beta_nb[1],optimizer,-1.0,-1.023957371871011,0.11678710675483106,-1.25286010111048,-0.7950546426315422,True,inverse
D4,Dataset 4,30,gamma_nb[0],optimizer,-3.7,-3.7789344994886527,0.27369334132765305,-4.315373448490853,-3.2424955504864528,True,inverse
D4,Dataset 4,30,gamma_nb[1],optimizer,2.0,2.0426666069486523,0.11134304933158126,1.824434230258753,2.2608989836385516,True,inverse
D4,Dataset 4,30,log_alpha,optimizer,0.0,-0.058833450858299545,0.058575321400254905,-0.17364108080279916,0.05597417908620007,True,inverse
D4,Dataset 4,30,rho,natural_delta,0.3,0.32048911859457196,0.021865659156899284,0.27763242664704935,0.3633458105420946,True,inverse
D4,Dataset 4,30,alpha,natural_delta,1.0,0.9428637892357948,0.05522854949114889,0.8346158322331431,1.0511117462384467,True,inverse
D4,Dataset 4,32,logit_rho,optimizer,-0.8472978603872036,-0.7643981671514416,0.09541024846783296,-0.9514022541483942,-0.577394080154489,True,inverse
D4,Dataset 4,32,beta_z[0],optimizer,5.0,4.852988259186108,0.1424496553376546,4.573786934724305,5.132189583647911,True,inverse
D4,Dataset 4,32,beta_z[1],optimizer,1.5,1.6155392837285658,0.09301772493602141,1.4332245428539638,1.7978540246031678,True,inverse
D4,Dataset 4,32,gamma_z[0],optimizer,-2.0,-1.9218551490976672,0.28080135364153846,-2.4722258022350827,-1.3714844959602517,True,inverse
D4,Dataset 4,32,gamma_z[1],optimizer,1.0,1.0163914981473217,0.09628267885789171,0.8276774475858539,1.2051055487087894,True,inverse
D4,Dataset 4,32,beta_nb[0],optimizer,6.0,6.028487303011702,0.15887231953178413,5.717097556729406,6.339877049293999,True,inverse
D4,Dataset 4,32,beta_nb[1],optimizer,-1.0,-1.0705235203956005,0.1082359649619957,-1.282666011721112,-0.858381029070089,True,inverse
D4,Dataset 4,32,gamma_nb[0],optimizer,-3.7,-3.9425652050749225,0.2655426142172103,-4.463028728940655,-3.42210168120919,True,inverse
D4,Dataset 4,32,gamma_nb[1],optimizer,2.0,2.111969213956337,0.10766735309664527,1.900941201886912,2.3229972260257616,True,inverse
D4,Dataset 4,32,log_alpha,optimizer,0.0,0.014306484797763922,0.05561405380300555,-0.09469706065612696,0.1233100302516548,True,inverse
D4,Dataset 4,32,rho,natural_delta,0.3,0.3176921390927385,0.020681492200706395,0.277156414379354,0.35822786380612304,True,inverse
D4,Dataset 4,32,alpha,natural_delta,1.0,1.0144093123330795,0.05641541407436174,0.9038351007473305,1.1249835239188286,True,inverse
D4,Dataset 4,34,logit_rho,optimizer,-0.8472978603872036,-0.7248544062184374,0.08778414533567773,-0.8969113310763658,-0.5527974813605091,True,inverse
D4,Dataset 4,34,beta_z[0],optimizer,5.0,5.09296024966825,0.1482459454595124,4.802398196567606,5.3835223027688945,True,inverse
D4,Dataset 4,34,beta_z[1],optimizer,1.5,1.5105451869048656,0.09592424738493842,1.3225336620303862,1.698556711779345,True,inverse
D4,Dataset 4,34,gamma_z[0],optimizer,-2.0,-1.684125065597704,0.21556061192939974,-2.1066238649793276,-1.2616262662160804,True,inverse
D4,Dataset 4,34,gamma_z[1],optimizer,1.0,0.9525416176276305,0.08023867931142675,0.795273806177234,1.109809429078027,True,inverse
D4,Dataset 4,34,beta_nb[0],optimizer,6.0,6.061572458129895,0.16103043371050818,5.745952808057299,6.3771921082024905,True,inverse
D4,Dataset 4,34,beta_nb[1],optimizer,-1.0,-1.1307595454309487,0.11238339878005017,-1.351031007039847,-0.9104880838220504,True,inverse
D4,Dataset 4,34,gamma_nb[0],optimizer,-3.7,-4.180803948751218,0.26916112344521614,-4.708359750703842,-3.653248146798594,True,inverse
D4,Dataset 4,34,gamma_nb[1],optimizer,2.0,2.1865162148021726,0.1097158787268702,1.971473092497507,2.401559337106838,True,inverse
D4,Dataset 4,34,log_alpha,optimizer,0.0,0.013402542635955316,0.055658372815589906,-0.0956878680826009,0.12249295335451153,True,inverse
D4,Dataset 4,34,rho,natural_delta,0.3,0.32632490663073227,0.019298199817373626,0.28850043498867994,0.3641493782727846,True,inverse
D4,Dataset 4,34,alpha,natural_delta,1.0,1.013492759304204,0.056409357843254314,0.9029304179314256,1.1240551006769826,True,inverse
D4,Dataset 4,31,logit_rho,optimizer,-0.8472978603872036,-0.9779292410322253,0.12844241834221473,-1.2296763809829663,-0.7261821010814844,True,inverse
D4,Dataset 4,31,beta_z[0],optimizer,5.0,5.310772405201352,0.1642189511086778,4.9889032610283435,5.63264154937436,True,inverse
D4,Dataset 4,31,beta_z[1],optimizer,1.5,1.399410138289894,0.10087097160940815,1.201703033935454,1.597117242644334,True,inverse
D4,Dataset 4,31,gamma_z[0],optimizer,-2.0,-2.2715865264708834,0.5541548764713508,-3.357730084354731,-1.185442968587036,True,inverse
D4,Dataset 4,31,gamma_z[1],optimizer,1.0,1.0371650315142404,0.17265315465177444,0.6987648483967626,1.3755652146317183,True,inverse
D4,Dataset 4,31,beta_nb[0],optimizer,6.0,6.120893522307079,0.1573893842655824,5.812410329146537,6.429376715467621,True,inverse
D4,Dataset 4,31,beta_nb[1],optimizer,-1.0,-1.0652203539494434,0.10746517034576883,-1.2758520878271502,-0.8545886200717365,True,inverse
D4,Dataset 4,31,gamma_nb[0],optimizer,-3.7,-3.5380954991355344,0.29806435840480583,-4.122301641608954,-2.953889356662115,True,inverse
D4,Dataset 4,31,gamma_nb[1],optimizer,2.0,1.9167450340722283,0.11493106960114162,1.6914801376539907,2.142009930490466,True,inverse
D4,Dataset 4,31,log_alpha,optimizer,0.0,-0.03325723237781441,0.05357436216882096,-0.13826298222870348,0.07174851747307467,True,inverse
D4,Dataset 4,31,rho,natural_delta,0.3,0.2733028606779006,0.025509744101151713,0.22330376223964324,0.32330195911615794,True,inverse
D4,Dataset 4,31,alpha,natural_delta,1.0,0.967289709352263,0.0518219292110117,0.8657187280986801,1.068860690605846,True,inverse
D4,Dataset 4,33,logit_rho,optimizer,-0.8472978603872036,-0.875151629759096,0.11352412733125306,-1.097658919328352,-0.6526443401898401,True,inverse
D4,Dataset 4,33,beta_z[0],optimizer,5.0,5.19912675575671,0.1530830618056004,4.899083954617733,5.499169556895687,True,inverse
D4,Dataset 4,33,beta_z[1],optimizer,1.5,1.5081641103688324,0.09646287070044204,1.319096883795966,1.6972313369416987,True,inverse
D4,Dataset 4,33,gamma_z[0],optimizer,-2.0,-2.14797995089435,0.43659697196504244,-3.003710015945833,-1.2922498858428666,True,inverse
D4,Dataset 4,33,gamma_z[1],optimizer,1.0,1.049352088160133,0.14101715664189918,0.7729584611420106,1.3257457151782555,True,inverse
D4,Dataset 4,33,beta_nb[0],optimizer,6.0,6.067267617276663,0.16273275119740122,5.748311424929756,6.386223809623569,True,inverse
D4,Dataset 4,33,beta_nb[1],optimizer,-1.0,-1.122799530132344,0.11157038692276634,-1.341477488500966,-0.9041215717637219,True,inverse
D4,Dataset 4,33,gamma_nb[0],optimizer,-3.7,-3.5295745651576316,0.279470024318989,-4.07733581282285,-2.981813317492413,True,inverse
D4,Dataset 4,33,gamma_nb[1],optimizer,2.0,1.905962638817596,0.10925212352183666,1.6918284767147962,2.120096800920396,True,inverse
D4,Dataset 4,33,log_alpha,optimizer,0.0,0.005306125233510725,0.05577652151229824,-0.10401585693059383,0.11462810739761527,True,inverse
D4,Dataset 4,33,rho,natural_delta,0.3,0.29418348684355494,0.02357210017904157,0.24798217049263346,0.3403848031944764,True,inverse
D4,Dataset 4,33,alpha,natural_delta,1.0,1.0053202276480335,0.056073265304159105,0.8954166276518817,1.1152238276441855,True,inverse
D4,Dataset 4,36,logit_rho,optimizer,-0.8472978603872036,-0.8467642019840756,0.1039206836205231,-1.050448741880301,-0.6430796620878504,True,inverse
D4,Dataset 4,36,beta_z[0],optimizer,5.0,5.084935752883036,0.14662832974689355,4.797544226579125,5.372327279186947,True,inverse
D4,Dataset 4,36,beta_z[1],optimizer,1.5,1.4171921923398938,0.09243652149151228,1.2360166102165298,1.5983677744632578,True,inverse
D4,Dataset 4,36,gamma_z[0],optimizer,-2.0,-2.155195941619512,0.3727290239264453,-2.885744828515345,-1.4246470547236794,True,inverse
D4,Dataset 4,36,gamma_z[1],optimizer,1.0,1.037375964380117,0.12278814251124916,0.7967112050580687,1.2780407237021654,True,inverse
D4,Dataset 4,36,beta_nb[0],optimizer,6.0,5.9185129263773275,0.16046451125184544,5.60400248432371,6.233023368430945,True,inverse
D4,Dataset 4,36,beta_nb[1],optimizer,-1.0,-0.9867677484579833,0.11232962457892594,-1.206933812632678,-0.7666016842832885,True,inverse
D4,Dataset 4,36,gamma_nb[0],optimizer,-3.7,-3.6857372898551732,0.25841500114263133,-4.19223069209473,-3.1792438876156157,True,inverse
D4,Dataset 4,36,gamma_nb[1],optimizer,2.0,2.0140930481976707,0.10426579040674286,1.8097320990004546,2.2184539973948865,True,inverse
D4,Dataset 4,36,log_alpha,optimizer,0.0,0.05825554495015078,0.05410145895520993,-0.04778331460206068,0.16429440450236224,True,inverse
D4,Dataset 4,36,rho,natural_delta,0.3,0.30011208022450764,0.021828001236281112,0.2573291978013967,0.3428949626476186,True,inverse
D4,Dataset 4,36,alpha,natural_delta,1.0,1.0599858351303895,0.05734678015241069,0.9475861460316646,1.1723855242291144,True,inverse
D4,Dataset 4,35,logit_rho,optimizer,-0.8472978603872036,-0.7140256427806861,0.08870825219040147,-0.887893817073873,-0.5401574684874992,True,inverse
D4,Dataset 4,35,beta_z[0],optimizer,5.0,4.952676877021572,0.13898674525849625,4.680262856314919,5.225090897728225,True,inverse
D4,Dataset 4,35,beta_z[1],optimizer,1.5,1.5322301392934843,0.08823137389827418,1.3592966464528669,1.7051636321341017,True,inverse
D4,Dataset 4,35,gamma_z[0],optimizer,-2.0,-1.9385074002954261,0.27248892923261414,-2.47258570159135,-1.4044290989995023,True,inverse
D4,Dataset 4,35,gamma_z[1],optimizer,1.0,0.9927212840384069,0.09715866059334231,0.802290309275456,1.1831522588013579,True,inverse
D4,Dataset 4,35,beta_nb[0],optimizer,6.0,6.142943778790485,0.17046861688986095,5.808825289686358,6.477062267894612,True,inverse
D4,Dataset 4,35,beta_nb[1],optimizer,-1.0,-1.129282152711468,0.11657705383847636,-1.3577731782348816,-0.9007911271880544,True,inverse
D4,Dataset 4,35,gamma_nb[0],optimizer,-3.7,-3.9310068539660494,0.25285878523508093,-4.426610073026808,-3.435403634905291,True,inverse
D4,Dataset 4,35,gamma_nb[1],optimizer,2.0,2.0941247485376646,0.10473455452386678,1.8888450216708859,2.2994044754044434,True,inverse
D4,Dataset 4,35,log_alpha,optimizer,0.0,0.03970781339311147,0.05713602124912691,-0.07227878825517726,0.1516944150414002,True,inverse
D4,Dataset 4,35,rho,natural_delta,0.3,0.32870993126408066,0.019574337411622053,0.2903442299373014,0.3670756325908599,True,inverse
D4,Dataset 4,35,alpha,natural_delta,1.0,1.0405067076481131,0.05945041335804167,0.9239838974663515,1.1570295178298748,True,inverse
D4,Dataset 4,37,logit_rho,optimizer,-0.8472978603872036,-1.0041136841220004,0.13452923384215776,-1.2677909824526297,-0.7404363857913712,True,inverse
D4,Dataset 4,37,beta_z[0],optimizer,5.0,4.914907840846625,0.16651050238718668,4.588547256167739,5.241268425525511,True,inverse
D4,Dataset 4,37,beta_z[1],optimizer,1.5,1.5898575083286797,0.1053987832384298,1.3832758931813574,1.796439123476002,True,inverse
D4,Dataset 4,37,gamma_z[0],optimizer,-2.0,-2.4488799760119755,0.6126723833213271,-3.6497178473217766,-1.2480421047021744,True,inverse
D4,Dataset 4,37,gamma_z[1],optimizer,1.0,1.1374246636288734,0.19483865835194739,0.7555408932590566,1.5193084339986902,True,inverse
